from_node,to_node,distance,travel_time,link_type,route_id,route_type
34654,34653,0.129245168,15.50942016,0,"[955, 916]",3
34654,34655,0.091962908,11.03554896,0,"[955, 916]",3
34654,34653,0.129245168,15.50942016,0,"[955, 916]",3
34654,34655,0.091962908,11.03554896,0,"[955, 916]",3
34655,34654,0.091962908,11.03554896,0,"[955, 916]",3
34655,34544,0.059651616,7.15819392,0,"[955, 916]",3
34544,34655,0.059651616,7.15819392,0,"[955, 916]",3
34544,34545,0.157828234,18.93938808,0,"[955, 916]",3
34545,34544,0.157828234,18.93938808,0,"[955, 916]",3
34545,34543,0.071457665,8.5749198,0,"[955, 916]",3
34545,34544,0.157828234,18.93938808,0,"[955, 916]",3
34545,34543,0.071457665,8.5749198,0,"[955, 916]",3
34543,34545,0.071457665,8.5749198,0,"[955, 916]",3
34543,33695,0.110604038,13.27248456,0,[916],3
34543,34656,0.157828234,18.93938808,0,[955],3
33695,34543,0.110604038,13.27248456,0,[916],3
33695,33543,0.210023398,25.20280776,0,[916],3
33543,33695,0.210023398,25.20280776,0,[916],3
33543,34713,0.10563307,12.6759684,0,[916],3
33709,34713,0.159692347,19.16308164,0,[916],3
33709,33549,0.113710893,13.64530716,0,[916],3
33549,33709,0.113710893,13.64530716,0,[916],3
33549,33716,0.145400814,17.44809768,0,[916],3
33549,33709,0.113710893,13.64530716,0,[916],3
33549,33716,0.145400814,17.44809768,0,[916],3
33716,34452,0.400162924,48.01955088,0,"[856, 936]",3
33716,33218,0.193867752,23.26413024,0,"[856, 916, 936]",3
33716,33549,0.145400814,17.44809768,0,[916],3
33716,34267,0.123652829,14.83833948,0,[916],3
34267,33716,0.123652829,14.83833948,0,[916],3
34267,34370,0.334918969,40.19027628,0,[916],3
34370,34267,0.334918969,40.19027628,0,[916],3
34270,34911,0.141672588,17.00071056,0,[916],3
34270,34269,0.122410087,14.68921044,0,[916],3
34269,34270,0.122410087,14.68921044,0,[916],3
34269,34268,0.119924603,14.39095236,0,[916],3
34457,34268,0.132352023,15.88224276,0,[916],3
34457,34456,0.080156859,9.61882308,0,[916],3
34456,34271,0.152235895,18.2683074,0,[916],3
34456,34457,0.080156859,9.61882308,0,[916],3
34062,34676,0.190760897,22.89130764,0,[917],3
34062,34054,0.21126614,25.3519368,0,[917],3
34054,34062,0.21126614,25.3519368,0,[917],3
34054,34706,0.184547187,22.14566244,0,[917],3
33882,34044,0.198217349,23.78608188,0,[917],3
33882,34437,0.134837507,16.18050084,0,[917],3
34437,33882,0.134837507,16.18050084,0,[917],3
34437,34256,0.182683074,21.92196888,0,"[955, 917]",3
34437,34438,0.140429846,16.85158152,0,[955],3
34437,33882,0.134837507,16.18050084,0,[917],3
34437,34256,0.182683074,21.92196888,0,"[955, 917]",3
34437,34438,0.140429846,16.85158152,0,[955],3
34256,34437,0.182683074,21.92196888,0,"[955, 917]",3
34256,34255,0.07456452,8.9477424,0,"[955, 917]",3
34256,34437,0.182683074,21.92196888,0,"[955, 917]",3
34256,34255,0.07456452,8.9477424,0,"[955, 917]",3
34255,34256,0.07456452,8.9477424,0,"[955, 917]",3
34255,34434,0.107497183,12.89966196,0,"[955, 917]",3
34255,34256,0.07456452,8.9477424,0,"[955, 917]",3
34255,34434,0.107497183,12.89966196,0,"[955, 917]",3
34434,34255,0.107497183,12.89966196,0,"[955, 917]",3
34434,34254,0.114332264,13.71987168,0,"[955, 917]",3
34254,34434,0.114332264,13.71987168,0,"[955, 917]",3
34254,34253,0.091962908,11.03554896,0,"[955, 917]",3
34253,34254,0.091962908,11.03554896,0,"[955, 917]",3
34253,33688,0.178333477,21.40001724,0,[917],3
34253,34430,0.172741138,20.72893656,0,[955],3
34253,34254,0.091962908,11.03554896,0,"[955, 917]",3
34253,33688,0.178333477,21.40001724,0,[917],3
34253,34430,0.172741138,20.72893656,0,[955],3
33688,34253,0.178333477,21.40001724,0,[917],3
33688,33692,0.102526215,12.3031458,0,[917],3
33688,34253,0.178333477,21.40001724,0,[917],3
33688,33692,0.102526215,12.3031458,0,[917],3
33692,33688,0.102526215,12.3031458,0,[917],3
33692,33539,0.129866539,15.58398468,0,[917],3
34444,34258,0.11184678,13.4216136,0,[917],3
34444,34257,0.040389115,4.8466938,0,[917],3
34257,34444,0.040389115,4.8466938,0,[917],3
34257,34030,0.182061703,21.84740436,0,[917],3
34425,34426,0.229285899,27.51430788,0,"[955, 917]",3
34425,34250,0.11184678,13.4216136,0,"[955, 917]",3
34250,34425,0.11184678,13.4216136,0,"[955, 917]",3
34250,34882,0.141051217,16.92614604,0,[917],3
34250,34883,0.134837507,16.18050084,0,[955],3
34250,34902,0.212358719798,273.03263974,1,-1,-1
34250,33607,0.184689818622,237.458338228,1,-1,-1
33694,33091,0.113089522,13.57074264,0,[917],3
33694,33542,0.090720166,10.88641992,0,[917],3
33542,33694,0.090720166,10.88641992,0,[917],3
33542,34260,0.135458878,16.25506536,0,[917],3
34260,33542,0.135458878,16.25506536,0,[917],3
34260,34259,0.085749198,10.28990376,0,[917],3
34259,34260,0.085749198,10.28990376,0,[917],3
34259,34262,0.113710893,13.64530716,0,[917],3
34259,34260,0.085749198,10.28990376,0,[917],3
34259,34262,0.113710893,13.64530716,0,[917],3
34262,34259,0.113710893,13.64530716,0,[917],3
34262,33544,0.052816535,6.3379842,0,[917],3
34262,34259,0.113710893,13.64530716,0,[917],3
34262,33544,0.052816535,6.3379842,0,[917],3
33544,34262,0.052816535,6.3379842,0,[917],3
33544,33132,0.3106855,37.28226,0,[917],3
33209,34896,0.11184678,13.4216136,0,[917],3
33209,33210,0.123652829,14.83833948,0,[917],3
33210,33209,0.123652829,14.83833948,0,[917],3
33210,33211,0.146022185,17.5226622,0,[917],3
33210,33209,0.123652829,14.83833948,0,[917],3
33210,33211,0.146022185,17.5226622,0,[917],3
33211,33210,0.146022185,17.5226622,0,[917],3
33211,34677,0.287073402,34.44880824,0,[917],3
34677,33211,0.287073402,34.44880824,0,[917],3
34677,34679,0.14912904,17.8954848,0,[917],3
34679,34677,0.14912904,17.8954848,0,[917],3
34679,34555,0.142293959,17.07527508,0,[917],3
33644,33493,0.135458878,16.25506536,0,[921],3
33644,34381,0.106875812,12.82509744,0,[921],3
34381,33493,0.24233469,29.0801628,0,"[921, 110]",3
34381,34823,0.399541553,47.94498636,0,[110],3
34381,33621,0.758693991,91.04327892,0,"[921, 237, 110]",3
34381,34824,0.364123406,43.69480872,0,[237],3
34381,33644,0.106875812,12.82509744,0,[921],3
34381,34386,0.077050004,9.24600048,0,[921],3
34369,33616,0.202566946,24.30803352,0,[921],3
34369,34368,0.193867752,23.26413024,0,"[921, 964]",3
34369,34123,0.141051217,16.92614604,0,[964],3
34368,34369,0.193867752,23.26413024,0,"[921, 964]",3
34368,34181,0.141051217,16.92614604,0,"[921, 964]",3
33926,33168,0.086370569,10.36446828,0,"[921, 979, 60, 31]",3
33926,34729,0.178333477,21.40001724,0,"[921, 60, 31]",3
33926,34304,0.170877025,20.505243,0,[921],3
33926,34757,0.183304445,21.9965334,0,[979],3
33926,33097,0.235785344228,303.152585436,1,-1,-1
33926,33470,0.226321175515,290.98436852,1,-1,-1
34304,33159,0.1242742,14.912904,0,[41],3
34304,33748,0.156585492,18.79025904,0,"[41, 921, 237]",3
34304,34738,1.632962988,195.95555856,0,"[921, 237]",3
34304,33926,0.170877025,20.505243,0,[921],3
34304,33097,0.107044138284,137.628177794,1,-1,-1
34304,33470,0.0558499758297,71.807111781,1,-1,-1
34304,34113,0.238397900193,306.511585962,1,-1,-1
33452,33449,0.062758471,7.53101652,0,"[992, 923]",3
33452,33454,0.103147586,12.37771032,0,"[992, 923]",3
33452,34804,0.237929990629,305.909987952,1,-1,-1
33452,33843,0.220555644126,283.571542447,1,-1,-1
33452,34620,0.229761792032,295.408018327,1,-1,-1
33452,34872,0.164751824771,211.823774705,1,-1,-1
33452,33243,0.0967405654816,124.380727048,1,-1,-1
33454,34332,0.176469364,21.17632368,0,"[2, 110, 7]",3
33454,33457,0.095069763,11.40837156,0,"[992, 929, 2, 901, 7, 110, 923]",3
33454,34592,0.070214923,8.42579076,0,"[929, 901]",3
33454,33452,0.103147586,12.37771032,0,"[992, 923]",3
33454,33932,0.160873230032,206.837010041,1,-1,-1
33454,34872,0.0804676716952,103.458435037,1,-1,-1
33454,33243,0.24094715957,309.789205161,1,-1,-1
33756,33758,0.060893736629,7.30724839548,0,"[280, 992, 290, 923]",3
33756,33111,0.096935118742,11.632214249,0,"[280, 290]",3
33756,33754,0.103147586,12.37771032,0,"[992, 923]",3
33756,34804,0.0216555158962,27.8428061522,1,-1,-1
33756,33843,0.0859003799295,110.443345624,1,-1,-1
33756,34620,0.0101698126884,13.0754734565,1,-1,-1
33756,33243,0.17618512652,226.523734097,1,-1,-1
33756,34814,0.133172611449,171.221929006,1,-1,-1
33754,33756,0.103147586,12.37771032,0,"[992, 923]",3
33754,33309,0.075807262,9.09687144,0,"[992, 923]",3
33754,34804,0.164765570082,211.841447248,1,-1,-1
33754,33843,0.215033423967,276.471545101,1,-1,-1
33754,34620,0.168503400844,216.647229657,1,-1,-1
33754,34814,0.167995698142,215.994469039,1,-1,-1
33309,33754,0.075807262,9.09687144,0,"[992, 923]",3
33309,33435,0.200702833,24.08433996,0,"[992, 923]",3
33309,34804,0.233416863437,300.107395848,1,-1,-1
33309,34620,0.24217732399,311.37084513,1,-1,-1
33309,34814,0.203729648697,261.938119754,1,-1,-1
33435,34827,0.096932633258,11.631915991,0,"[280, 290]",3
33435,33110,0.170877646371,20.5053175645,0,"[280, 290]",3
33435,33309,0.200702833,24.08433996,0,"[992, 923]",3
33435,34472,0.172119767,20.65437204,0,"[992, 923]",3
33435,33119,0.169583917459,218.036465305,1,-1,-1
34750,34290,0.210644769,25.27737228,0,[923],3
34750,34749,0.097555247,11.70662964,0,[923],3
34749,33312,0.147264927,17.67179124,0,[923],3
34749,34750,0.097555247,11.70662964,0,[923],3
34168,34615,0.095691134,11.48293608,0,[928],3
34168,33627,0.075185891,9.02230692,0,[928],3
33627,34168,0.075185891,9.02230692,0,[928],3
33627,33633,0.157828234,18.93938808,0,[928],3
34725,34625,0.143536701,17.22440412,0,[928],3
34725,34622,0.178333477,21.40001724,0,[928],3
34622,34725,0.178333477,21.40001724,0,[928],3
34622,34509,0.145400814,17.44809768,0,[928],3
33828,33189,0.113089522,13.57074264,0,"[928, 25]",3
33828,33818,0.259111707,31.09340484,0,[25],3
33828,34170,0.295772596,35.49271152,0,[928],3
34170,33828,0.295772596,35.49271152,0,[928],3
34170,34171,0.185168558,22.22022696,0,[928],3
34216,34218,0.16777017,20.1324204,0,[928],3
34216,33784,0.172119767,20.65437204,0,[928],3
33784,34216,0.172119767,20.65437204,0,[928],3
33784,34367,0.590923821,70.91085852,0,[928],3
33944,34904,0.059030245,7.0836294,0,[928],3
33944,34197,0.118681861,14.24182332,0,[928],3
34197,33944,0.118681861,14.24182332,0,[928],3
34197,34758,0.382764536,45.93174432,0,[928],3
34197,34905,0.221198564321,284.398154126,1,-1,-1
33486,33316,0.088234682,10.58816184,0,"[928, 25]",3
33486,33500,0.180818961,21.69827532,0,"[25, 235]",3
33486,33315,0.109361296,13.12335552,0,[235],3
33486,33498,0.153478637,18.41743644,0,[928],3
33486,34816,0.220892178937,284.004230062,1,-1,-1
33498,33486,0.153478637,18.41743644,0,[928],3
33498,33217,0.143536701,17.22440412,0,[928],3
33215,33217,0.14291533,17.1498396,0,[928],3
33215,33129,0.086370569,10.36446828,0,[928],3
33129,33215,0.086370569,10.36446828,0,[928],3
33129,34224,0.155964121,18.71569452,0,[928],3
34668,34670,0.17398388,20.8780656,0,[929],3
34668,34665,0.139187104,16.70245248,0,[929],3
34665,34910,0.16155646,19.3867752,0,[704],3
34665,34551,0.13048791,15.6585492,0,"[704, 929]",3
34665,34668,0.139187104,16.70245248,0,[929],3
34537,33867,0.061515729,7.38188748,0,[929],3
34537,34646,0.124895571,14.98746852,0,[929],3
34646,34537,0.124895571,14.98746852,0,[929],3
34646,34731,0.17398388,20.8780656,0,[929],3
34643,34533,0.126138313,15.13659756,0,[929],3
34643,34638,0.159692347,19.16308164,0,[929],3
34638,34643,0.159692347,19.16308164,0,[929],3
34638,33337,0.112468151,13.49617812,0,[929],3
34525,34637,0.160313718,19.23764616,0,[929],3
34525,34524,0.079535488,9.54425856,0,[929],3
34524,34525,0.079535488,9.54425856,0,[929],3
34524,34632,0.067729439,8.12753268,0,[929],3
34516,34016,0.100040731,12.00488772,0,[929],3
34516,34515,0.077050004,9.24600048,0,[929],3
34515,34516,0.077050004,9.24600048,0,[929],3
34515,34514,0.080156859,9.61882308,0,[929],3
34515,34516,0.077050004,9.24600048,0,[929],3
34515,34514,0.080156859,9.61882308,0,[929],3
34514,34515,0.080156859,9.61882308,0,[929],3
34514,34513,0.152235895,18.2683074,0,[929],3
34514,34515,0.080156859,9.61882308,0,[929],3
34514,34513,0.152235895,18.2683074,0,[929],3
34513,34514,0.152235895,18.2683074,0,[929],3
34513,34512,0.075807262,9.09687144,0,[929],3
34513,34514,0.152235895,18.2683074,0,[929],3
34513,34512,0.075807262,9.09687144,0,[929],3
34512,34513,0.075807262,9.09687144,0,[929],3
34512,34511,0.158449605,19.0139526,0,[929],3
34511,34512,0.158449605,19.0139526,0,[929],3
34511,34510,0.15534275,18.64113,0,[929],3
34510,34511,0.15534275,18.64113,0,[929],3
34510,33984,0.18019759,21.6237108,0,[929],3
33984,34510,0.18019759,21.6237108,0,[929],3
33984,33817,0.129245168,15.50942016,0,[929],3
33817,33984,0.129245168,15.50942016,0,[929],3
33817,33808,0.146643556,17.59722672,0,[929],3
33817,34822,0.233569657581,300.303845461,1,-1,-1
33817,33984,0.129245168,15.50942016,0,[929],3
33817,33808,0.146643556,17.59722672,0,[929],3
33817,34822,0.233569657581,300.303845461,1,-1,-1
33808,33817,0.146643556,17.59722672,0,[929],3
33808,33800,0.087613311,10.51359732,0,[929],3
33808,34822,0.117816382731,151.478206369,1,-1,-1
34501,33965,0.139808475,16.777017,0,[929],3
34501,34500,0.078914117,9.46969404,0,[929],3
34500,34501,0.078914117,9.46969404,0,[929],3
34500,34494,0.149750411,17.97004932,0,[929],3
34500,33596,0.217635295237,279.816808162,1,-1,-1
34206,34205,0.124895571,14.98746852,0,[929],3
34206,34208,0.097555247,11.70662964,0,[929],3
34206,33596,0.184897234915,237.725016319,1,-1,-1
34208,34206,0.097555247,11.70662964,0,[929],3
34208,34217,0.133594765,16.0313718,0,[929],3
34208,33596,0.0483083909593,62.1107883762,1,-1,-1
34208,34206,0.097555247,11.70662964,0,[929],3
34208,34217,0.133594765,16.0313718,0,[929],3
34208,33596,0.0483083909593,62.1107883762,1,-1,-1
34217,34208,0.133594765,16.0313718,0,[929],3
34217,34219,0.079535488,9.54425856,0,[929],3
34217,33596,0.19990226946,257.017203591,1,-1,-1
33642,33491,0.173362509,20.80350108,0,[929],3
33642,34383,0.147264927,17.67179124,0,[929],3
34383,33642,0.147264927,17.67179124,0,[929],3
34383,34387,0.154721379,18.56656548,0,[929],3
34387,34383,0.154721379,18.56656548,0,[929],3
34387,34391,0.15534275,18.64113,0,[929],3
34391,34387,0.15534275,18.64113,0,[929],3
34391,33913,0.113089522,13.57074264,0,[929],3
34391,34387,0.15534275,18.64113,0,[929],3
34391,33913,0.113089522,13.57074264,0,[929],3
33913,34391,0.113089522,13.57074264,0,[929],3
33913,33920,0.11806049,14.1672588,0,[929],3
33913,34391,0.113089522,13.57074264,0,[929],3
33913,33920,0.11806049,14.1672588,0,[929],3
33920,33913,0.11806049,14.1672588,0,[929],3
33920,34229,0.095691134,11.48293608,0,[929],3
34229,33920,0.095691134,11.48293608,0,[929],3
34229,34230,0.075807262,9.09687144,0,[929],3
34230,34229,0.075807262,9.09687144,0,[929],3
34230,33662,0.157206863,18.86482356,0,[929],3
33662,34230,0.157206863,18.86482356,0,[929],3
33662,33667,0.081399601,9.76795212,0,"[968, 929, 955]",3
33662,34578,0.39146373,46.9756476,0,[955],3
33662,34577,0.418804054,50.25648648,0,[968],3
33667,33662,0.081399601,9.76795212,0,"[968, 929, 955]",3
33667,33522,0.134216136,16.10593632,0,"[968, 929, 955]",3
33522,33667,0.134216136,16.10593632,0,"[968, 929, 955]",3
33522,34406,0.091341537,10.96098444,0,[929],3
33522,33298,0.087613311,10.51359732,0,"[968, 955]",3
34406,33522,0.091341537,10.96098444,0,[929],3
34406,34407,0.126759684,15.21116208,0,[929],3
34406,33522,0.091341537,10.96098444,0,[929],3
34406,34407,0.126759684,15.21116208,0,[929],3
34407,34406,0.126759684,15.21116208,0,[929],3
34407,34239,0.073321778,8.79861336,0,[929],3
34244,33338,0.077671375,9.320565,0,[929],3
34244,34245,0.367851632,44.14219584,0,[929],3
34245,34244,0.367851632,44.14219584,0,[929],3
34245,34247,0.175226622,21.02719464,0,[929],3
34245,34244,0.367851632,44.14219584,0,[929],3
34245,34247,0.175226622,21.02719464,0,[929],3
34247,34245,0.175226622,21.02719464,0,[929],3
34247,34248,0.079535488,9.54425856,0,[929],3
33533,34799,0.103768957,12.45227484,0,"[705, 929]",3
33533,34800,0.066486697,7.97840364,0,[705],3
33533,34251,0.183925816,22.07109792,0,[929],3
34251,33533,0.183925816,22.07109792,0,[929],3
34251,34435,0.180818961,21.69827532,0,[929],3
34053,33866,0.235499609,28.25995308,0,"[929, 934]",3
34053,34059,0.150371782,18.04461384,0,"[929, 934]",3
34059,34053,0.150371782,18.04461384,0,"[929, 934]",3
34059,33175,0.306957274,36.83487288,0,[929],3
34059,33923,0.134837507,16.18050084,0,[932],3
34059,33176,0.339268566,40.71222792,0,[932],3
34059,33179,0.35418147,42.5017764,0,[934],3
33277,33281,0.121167345,14.5400814,0,[932],3
33277,33258,0.131109281,15.73311372,0,[932],3
33258,33277,0.131109281,15.73311372,0,[932],3
33258,33256,0.08077823,9.6933876,0,[932],3
33258,33277,0.131109281,15.73311372,0,[932],3
33258,33256,0.08077823,9.6933876,0,[932],3
33256,33258,0.08077823,9.6933876,0,[932],3
33256,33172,0.096312505,11.5575006,0,[932],3
33256,33258,0.08077823,9.6933876,0,[932],3
33256,33172,0.096312505,11.5575006,0,[932],3
33172,33256,0.096312505,11.5575006,0,[932],3
33172,33841,0.095691134,11.48293608,0,"[962, 963, 932]",3
33172,33196,0.15534275,18.64113,0,"[962, 963]",3
33231,33921,0.14912904,17.8954848,0,[932],3
33231,33232,0.085127827,10.21533924,0,[932],3
33232,33231,0.085127827,10.21533924,0,[932],3
33232,33233,0.152235895,18.2683074,0,[932],3
33232,33231,0.085127827,10.21533924,0,[932],3
33232,33233,0.152235895,18.2683074,0,[932],3
33233,33232,0.152235895,18.2683074,0,[932],3
33233,34820,0.109361296,13.12335552,0,[932],3
34684,33917,0.150371782,18.04461384,0,[936],3
34684,34683,0.202566946,24.30803352,0,[936],3
34683,34684,0.202566946,24.30803352,0,[936],3
34683,34557,0.183925816,22.07109792,0,[936],3
34556,33220,0.128002426,15.36029112,0,[936],3
34556,34558,0.141051217,16.92614604,0,[936],3
34558,34556,0.141051217,16.92614604,0,[936],3
34558,34559,0.176469364,21.17632368,0,[936],3
34558,34556,0.141051217,16.92614604,0,[936],3
34558,34559,0.176469364,21.17632368,0,[936],3
34559,34558,0.176469364,21.17632368,0,[936],3
34559,34080,0.091962908,11.03554896,0,[936],3
34275,34461,0.106254441,12.75053292,0,[936],3
34275,34462,0.131109281,15.73311372,0,[936],3
34462,34275,0.131109281,15.73311372,0,[936],3
34462,34463,0.222450818,26.69409816,0,[936],3
34462,34275,0.131109281,15.73311372,0,[936],3
34462,34463,0.222450818,26.69409816,0,[936],3
34463,34462,0.222450818,26.69409816,0,[936],3
34463,34276,0.123031458,14.76377496,0,[936],3
34463,34462,0.222450818,26.69409816,0,[936],3
34463,34276,0.123031458,14.76377496,0,[936],3
34276,34463,0.123031458,14.76377496,0,[936],3
34276,34277,0.072700407,8.72404884,0,[936],3
34279,33741,0.119303232,14.31638784,0,[936],3
34279,33742,0.168391541,20.20698492,0,[936],3
33742,34279,0.168391541,20.20698492,0,[936],3
33742,33585,0.17398388,20.8780656,0,[936],3
33742,34279,0.168391541,20.20698492,0,[936],3
33742,33585,0.17398388,20.8780656,0,[936],3
33585,33311,0.148507669,17.82092028,0,[856],3
33585,33587,0.318141952,38.17703424,0,"[856, 936]",3
33585,33742,0.17398388,20.8780656,0,[936],3
34058,34060,0.098176618,11.78119416,0,[945],3
34058,33890,0.20505243,24.6062916,0,[945],3
33890,34058,0.20505243,24.6062916,0,[945],3
33890,33885,0.13048791,15.6585492,0,[945],3
34443,34445,0.14291533,17.1498396,0,[945],3
34443,34433,0.165906057,19.90872684,0,[945],3
34433,34443,0.165906057,19.90872684,0,[945],3
34433,34439,0.113710893,13.64530716,0,[945],3
34433,34443,0.165906057,19.90872684,0,[945],3
34433,34439,0.113710893,13.64530716,0,[945],3
34439,34433,0.113710893,13.64530716,0,[945],3
34439,34436,0.109361296,13.12335552,0,[945],3
34439,34433,0.113710893,13.64530716,0,[945],3
34439,34436,0.109361296,13.12335552,0,[945],3
34436,34439,0.109361296,13.12335552,0,[945],3
34436,34719,0.110604038,13.27248456,0,[945],3
34447,34446,0.110604038,13.27248456,0,[945],3
34447,34263,0.084506456,10.14077472,0,[945],3
34263,34447,0.084506456,10.14077472,0,[945],3
34263,33702,0.080156859,9.61882308,0,[945],3
34263,34447,0.084506456,10.14077472,0,[945],3
34263,33702,0.080156859,9.61882308,0,[945],3
33702,34263,0.080156859,9.61882308,0,[945],3
33702,33546,0.119303232,14.31638784,0,[945],3
33299,33298,0.149750411,17.97004932,0,[955],3
33299,33300,0.151614524,18.19374288,0,[955],3
33299,33153,0.083885085,10.0662102,0,[967],3
33299,33440,0.159070976,19.08851712,0,[967],3
33300,33299,0.151614524,18.19374288,0,[955],3
33300,34825,0.077671375,9.320565,0,[955],3
34517,34626,0.054059277,6.48711324,0,[955],3
34517,34518,0.067108068,8.05296816,0,[955],3
34518,34517,0.067108068,8.05296816,0,[955],3
34518,34519,0.077050004,9.24600048,0,[955],3
34518,34517,0.067108068,8.05296816,0,[955],3
34518,34519,0.077050004,9.24600048,0,[955],3
34519,34518,0.077050004,9.24600048,0,[955],3
34519,34627,0.13048791,15.6585492,0,[955],3
34640,34639,0.064001213,7.68014556,0,"[3, 955]",3
34640,33262,0.128002426,15.36029112,0,[3],3
34640,34641,0.080156859,9.61882308,0,[955],3
34641,34640,0.080156859,9.61882308,0,[955],3
34641,34831,0.129245168,15.50942016,0,[955],3
34657,34546,0.16777017,20.1324204,0,[955],3
34657,34658,0.132352023,15.88224276,0,[955],3
34658,34657,0.132352023,15.88224276,0,[955],3
34658,34652,0.093827021,11.25924252,0,[955],3
34658,34657,0.132352023,15.88224276,0,[955],3
34658,34652,0.093827021,11.25924252,0,[955],3
34652,34658,0.093827021,11.25924252,0,[955],3
34652,34649,0.326841146,39.22093752,0,[955],3
34652,34658,0.093827021,11.25924252,0,[955],3
34652,34649,0.326841146,39.22093752,0,[955],3
34649,34652,0.326841146,39.22093752,0,[955],3
34649,33683,0.191382268,22.96587216,0,[955],3
34442,34440,0.13048791,15.6585492,0,[955],3
34442,34252,0.134216136,16.10593632,0,[955],3
34440,34442,0.13048791,15.6585492,0,[955],3
34440,34441,0.261597191,31.39166292,0,[955],3
34438,34441,0.120545974,14.46551688,0,[955],3
34438,34437,0.140429846,16.85158152,0,[955],3
34437,33882,0.134837507,16.18050084,0,[917],3
34437,34256,0.182683074,21.92196888,0,"[955, 917]",3
34437,34438,0.140429846,16.85158152,0,[955],3
34430,34253,0.172741138,20.72893656,0,[955],3
34430,34427,0.123031458,14.76377496,0,[955],3
34427,34430,0.123031458,14.76377496,0,[955],3
34427,34426,0.126138313,15.13659756,0,[955],3
34427,34430,0.123031458,14.76377496,0,[955],3
34427,34426,0.126138313,15.13659756,0,[955],3
34426,34030,0.109361296,13.12335552,0,[917],3
34426,34425,0.229285899,27.51430788,0,"[955, 917]",3
34426,34427,0.126138313,15.13659756,0,[955],3
34242,33526,0.101904844,12.22858128,0,[3],3
34242,33525,0.083885085,10.0662102,0,[3],3
34242,34411,0.082020972,9.84251664,0,[955],3
34242,34025,0.08077823,9.6933876,0,[955],3
34025,33864,0.122410087,14.68921044,0,[12],3
34025,34024,0.069593552,8.35122624,0,"[955, 12]",3
34025,34242,0.08077823,9.6933876,0,[955],3
34236,33855,0.07456452,8.9477424,0,[955],3
34236,34400,0.08699194,10.4390328,0,[955],3
34400,34236,0.08699194,10.4390328,0,[955],3
34400,34764,0.113710893,13.64530716,0,[955],3
33234,33307,0.056544761,6.78537132,0,[955],3
33234,33235,0.157828234,18.93938808,0,[955],3
33235,33234,0.157828234,18.93938808,0,[955],3
33235,33339,0.18019759,21.6237108,0,[955],3
34428,34177,0.145400814,17.44809768,0,[955],3
34428,34429,0.101904844,12.22858128,0,[955],3
34429,34428,0.101904844,12.22858128,0,[955],3
34429,34432,0.120545974,14.46551688,0,[955],3
34125,33329,0.438687926,52.64255112,0,[961],3
34125,34126,0.104390328,12.52683936,0,[961],3
34126,34125,0.104390328,12.52683936,0,[961],3
34126,34130,0.073321778,8.79861336,0,[961],3
34131,34130,0.109361296,13.12335552,0,[961],3
34131,34132,0.160935089,19.31221068,0,[961],3
34132,34131,0.160935089,19.31221068,0,[961],3
34132,34133,0.162177831,19.46133972,0,[961],3
34132,34131,0.160935089,19.31221068,0,[961],3
34132,34133,0.162177831,19.46133972,0,[961],3
34133,34132,0.162177831,19.46133972,0,[961],3
34133,34134,0.147886298,17.74635576,0,[961],3
34134,34133,0.147886298,17.74635576,0,[961],3
34134,34135,0.118681861,14.24182332,0,[961],3
34135,34134,0.118681861,14.24182332,0,[961],3
34135,34136,0.149750411,17.97004932,0,[961],3
34135,34134,0.118681861,14.24182332,0,[961],3
34135,34136,0.149750411,17.97004932,0,[961],3
34136,34135,0.149750411,17.97004932,0,[961],3
34136,34137,0.190139526,22.81674312,0,[961],3
34136,34135,0.149750411,17.97004932,0,[961],3
34136,34137,0.190139526,22.81674312,0,[961],3
34137,34136,0.190139526,22.81674312,0,[961],3
34137,34138,0.162177831,19.46133972,0,[961],3
34137,34136,0.190139526,22.81674312,0,[961],3
34137,34138,0.162177831,19.46133972,0,[961],3
34138,34137,0.162177831,19.46133972,0,[961],3
34138,33133,0.094448392,11.33380704,0,[961],3
33133,34138,0.094448392,11.33380704,0,[961],3
33133,33288,0.325598404,39.07180848,0,[961],3
33288,33133,0.325598404,39.07180848,0,[961],3
33288,33286,0.095691134,11.48293608,0,[961],3
33288,33133,0.325598404,39.07180848,0,[961],3
33288,33286,0.095691134,11.48293608,0,[961],3
33286,33288,0.095691134,11.48293608,0,[961],3
33286,33130,0.24233469,29.0801628,0,[961],3
33130,33286,0.24233469,29.0801628,0,[961],3
33130,33284,0.139187104,16.70245248,0,[961],3
33284,33130,0.139187104,16.70245248,0,[961],3
33284,34063,0.292665741,35.11988892,0,[961],3
33154,33297,0.296393967,35.56727604,0,[961],3
33154,33155,0.090098795,10.8118554,0,[961],3
33155,33154,0.090098795,10.8118554,0,[961],3
33155,33236,0.062758471,7.53101652,0,[961],3
33236,33155,0.062758471,7.53101652,0,[961],3
33236,33237,0.072079036,8.64948432,0,[961],3
33237,33236,0.072079036,8.64948432,0,[961],3
33237,33238,0.117439119,14.09269428,0,[961],3
33237,33236,0.072079036,8.64948432,0,[961],3
33237,33238,0.117439119,14.09269428,0,[961],3
33238,33237,0.117439119,14.09269428,0,[961],3
33238,33162,0.214372995,25.7247594,0,[961],3
33214,33323,0.411968973,49.43627676,0,"[968, 961]",3
33214,33213,0.139808475,16.777017,0,"[968, 961]",3
